,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7948,1216772.12413695,0.0,1216772.12413695,1216772.12413695,21954.98245237481
7949,862958.0243867418,0.0,862958.0243867418,862958.0243867418,16027.02131898563
7950,995934.254894843,0.0,995934.254894843,995934.254894843,18284.67041164891
7951,671724.1903059329,0.0,671724.1903059329,671724.1903059329,12709.620611965389
7952,232905.6691471162,0.0,232905.6691471162,232905.6691471162,4690.454001085473
7953,123676.89110861694,0.0,123676.89110861694,123676.89110861694,2537.9320215629627
7954,69134.9225621897,0.0,69134.9225621897,69134.9225621897,1422.2310662120872
7955,20308.478782218484,0.0,20308.478782218484,20308.478782218484,418.88197319612175
7956,0.0,0.0,0.0,0.0,0.0
7957,34291.22545820421,0.0,34291.22545820421,34291.22545820421,587.7210584353268
7958,0.0,0.0,0.0,0.0,0.0
7959,0.0,0.0,0.0,0.0,0.0
7960,45701.60888451807,0.0,45701.60888451807,45701.60888451807,783.7265756090641
7961,109742.52673668778,0.0,109742.52673668778,109742.52673668778,2031.7920426022306
7962,145209.6359013358,0.0,145209.6359013358,145209.6359013358,2855.88586517848
7963,262821.44051028887,0.0,262821.44051028887,262821.44051028887,5214.703009604848
7964,243104.27965755243,0.0,243104.27965755243,243104.27965755243,4885.0398377045
7965,232596.49968022658,0.0,232596.49968022658,232596.49968022658,4684.010474723567
7966,342515.9704968679,0.0,342515.9704968679,342515.9704968679,6759.754666813294
7967,343391.2251956898,0.0,343391.2251956898,343391.2251956898,6776.053032179418
7968,413933.5736077318,0.0,413933.5736077318,413933.5736077318,8080.6436972193615
7969,477473.5632385765,0.0,477473.5632385765,477473.5632385765,9240.320402142575
7970,631481.6178643997,0.0,631481.6178643997,631481.6178643997,11998.548005855111
7971,699055.6566278307,0.0,699055.6566278307,699055.6566278307,13187.766354747971
7972,828626.455794231,0.0,828626.455794231,828626.455794231,15436.087437176502
7973,1057143.3736012976,0.0,1057143.3736012976,1057143.3736012976,19309.344789592957
7974,1307448.8945548397,0.0,1307448.8945548397,1307448.8945548397,23432.95286347818
7975,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24555.605308201095
7976,962660.6440919682,0.0,962660.6440919682,962660.6440919682,17721.209345940948
7977,166860.5020936119,0.0,166860.5020936119,166860.5020936119,3411.062377466417
7978,83553.1753954579,0.0,83553.1753954579,83553.1753954579,1715.809543675066
7979,104671.22822723903,0.0,104671.22822723903,104671.22822723903,2068.3406415548534
7980,75646.72693376403,0.0,75646.72693376403,75646.72693376403,1553.6098663984912
7981,79935.00494547296,0.0,79935.00494547296,79935.00494547296,1626.9744931311247
7982,66342.65995158456,0.0,66342.65995158456,66342.65995158456,1363.7499876209995
7983,71810.99655327557,0.0,71810.99655327557,71810.99655327557,1460.334978163146
7984,96943.71891853031,0.0,96943.71891853031,96943.71891853031,1895.640062044975
7985,194800.31829331242,0.0,194800.31829331242,194800.31829331242,3713.154717820504
7986,311820.1567600522,0.0,311820.1567600522,311820.1567600522,6185.169025452767
7987,480711.06924271566,0.0,480711.06924271566,480711.06924271566,9298.270996964826
7988,659670.6173148598,0.0,659670.6173148598,659670.6173148598,12495.097859360549
7989,685306.5200814034,0.0,685306.5200814034,685306.5200814034,12945.718133339842
7990,728361.9646235142,0.0,728361.9646235142,728361.9646235142,13698.756049265592
7991,886124.0135835237,0.0,886124.0135835237,886124.0135835237,16419.920453796407
7992,857722.5762740688,0.0,857722.5762740688,857722.5762740688,15934.237062709573
7993,870772.5401130089,0.0,870772.5401130089,870772.5401130089,16157.584854443856
7994,1048089.976594894,0.0,1048089.976594894,1048089.976594894,19156.406152479438
7995,766839.7926793898,0.0,766839.7926793898,766839.7926793898,14367.736516185612
7996,596434.605298169,0.0,596434.605298169,596434.605298169,11375.844818947102
7997,662564.5849498801,0.0,662564.5849498801,662564.5849498801,12545.870093904981
7998,607311.656265757,0.0,607311.656265757,607311.656265757,11569.078855726853
7999,536815.1726212852,0.0,536815.1726212852,536815.1726212852,10310.412538213508
8000,309505.03836441826,0.0,309505.03836441826,309505.03836441826,6141.563412525366
8001,93982.31263805254,0.0,93982.31263805254,93982.31263805254,1930.6765816431243
8002,0.0,0.0,0.0,0.0,0.0
8003,0.0,0.0,0.0,0.0,0.0
8004,0.0,0.0,0.0,0.0,0.0
8005,0.0,0.0,0.0,0.0,0.0
8006,0.0,0.0,0.0,0.0,0.0
8007,0.0,0.0,0.0,0.0,0.0
8008,0.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,0.0,0.0,0.0
8010,0.0,0.0,0.0,0.0,0.0
8011,0.0,0.0,0.0,0.0,0.0
8012,0.0,0.0,0.0,0.0,0.0
8013,0.0,0.0,0.0,0.0,0.0
8014,0.0,0.0,0.0,0.0,0.0
8015,0.0,0.0,0.0,0.0,0.0
8016,0.0,0.0,0.0,0.0,0.0
8017,0.0,0.0,0.0,0.0,0.0
8018,0.0,0.0,0.0,0.0,0.0
8019,0.0,0.0,0.0,0.0,0.0
8020,0.0,0.0,0.0,0.0,0.0
8021,0.0,0.0,0.0,0.0,0.0
8022,0.0,0.0,0.0,0.0,0.0
8023,0.0,0.0,0.0,0.0,0.0
8024,0.0,0.0,0.0,0.0,0.0
8025,0.0,0.0,0.0,0.0,0.0
8026,0.0,0.0,0.0,0.0,0.0
8027,0.0,0.0,0.0,0.0,0.0
8028,0.0,0.0,0.0,0.0,0.0
8029,0.0,0.0,0.0,0.0,0.0
8030,0.0,0.0,0.0,0.0,0.0
8031,40001.01911299263,0.0,40001.01911299263,40001.01911299263,687.0484591107303
8032,0.0,0.0,0.0,0.0,0.0
8033,76551.02893580018,0.0,76551.02893580018,76551.02893580018,1311.9251865424428
8034,98875.06991268828,0.0,98875.06991268828,98875.06991268828,1959.7063877843475
8035,54162.594524486085,0.0,54162.594524486085,54162.594524486085,1113.6265014524886
8036,46168.79160908889,0.0,46168.79160908889,46168.79160908889,949.4591009573455
8037,52794.35340461595,0.0,52794.35340461595,52794.35340461595,1058.8205016820311
8038,103019.52784664904,0.0,103019.52784664904,103019.52784664904,1945.8745026767401
8039,47502.30669330198,0.0,47502.30669330198,47502.30669330198,975.7274839951689
8040,0.0,0.0,0.0,0.0,0.0
8041,158369.04768047176,0.0,158369.04768047176,158369.04768047176,2702.881676384038
8042,81187.69146163842,0.0,81187.69146163842,81187.69146163842,1668.6253132632264
8043,52003.29662373888,0.0,52003.29662373888,52003.29662373888,1070.867631602001
8044,70345.05847291776,0.0,70345.05847291776,70345.05847291776,1388.8678880148325
8045,124133.164837977,0.0,124133.164837977,124133.164837977,2357.2577403165874
8046,162070.86162794667,0.0,162070.86162794667,162070.86162794667,3214.558903152617
8047,133312.8398629948,0.0,133312.8398629948,133312.8398629948,2735.32414995528
8048,105301.91147207314,0.0,105301.91147207314,105301.91147207314,2162.4470211064086
8049,115397.85471012938,0.0,115397.85471012938,115397.85471012938,2339.3635096469866
8050,22735.129619130035,0.0,22735.129619130035,22735.129619130035,466.4843941610076
8051,40197.56337174957,0.0,40197.56337174957,40197.56337174957,759.2062641794396
8052,108804.03392026339,0.0,108804.03392026339,108804.03392026339,2000.3030426168755
8053,92370.03523674037,0.0,92370.03523674037,92370.03523674037,1898.1393788160256
8054,412710.3382624848,0.0,412710.3382624848,412710.3382624848,7526.245380739545
8055,557834.9818652096,0.0,557834.9818652096,557834.9818652096,10683.73096558495
8056,728001.0966587883,0.0,728001.0966587883,728001.0966587883,13687.906133844124
8057,1095321.7647980303,0.0,1095321.7647980303,1095321.7647980303,19938.140513883485
8058,786731.5457427466,0.0,786731.5457427466,786731.5457427466,14707.451284232544
8059,1055545.4574593443,0.0,1055545.4574593443,1055545.4574593443,19274.978091535973
8060,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24546.25901096044
8061,1181303.5112685664,0.0,1181303.5112685664,1181303.5112685664,21360.971127853012
8062,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24546.182432751033
8063,637655.1708048895,0.0,637655.1708048895,637655.1708048895,12102.445109596196
8064,613482.8536377557,0.0,613482.8536377557,613482.8536377557,11674.601245942575
8065,386716.6758428574,0.0,386716.6758428574,386716.6758428574,7576.029837310921
8066,1093663.8562570154,0.0,1093663.8562570154,1093663.8562570154,19910.248097787306
8067,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.9570793388
8068,1263093.2040412922,0.0,1263093.2040412922,1263093.2040412922,22701.50052043458
8069,1160766.1437475593,0.0,1160766.1437475593,1160766.1437475593,21022.0602379583
8070,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.842316710674
8071,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.80373989419
8072,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.765163067874
8073,948263.9431570595,0.0,948263.9431570595,948263.9431570595,17470.231914939934
8074,527905.9943171727,0.0,527905.9943171727,527905.9943171727,10146.633059905158
8075,137441.63643320987,0.0,137441.63643320987,137441.63643320987,2819.2034041118463
8076,517574.548449572,0.0,517574.548449572,517574.548449572,9786.575887440415
8077,166204.90204334015,0.0,166204.90204334015,166204.90204334015,3396.4780571908086
8078,785528.6476054861,0.0,785528.6476054861,785528.6476054861,14686.03480602139
8079,591134.6924226474,0.0,591134.6924226474,591134.6924226474,11277.279753427236
8080,1376536.8675038647,0.0,1376536.8675038647,1376536.8675038647,24540.869433618383
8081,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.26708149023
8082,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.228504526785
8083,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.189927553492
8084,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.151350570348
8085,1376812.057788075,0.0,1376812.057788075,1376812.057788075,24545.112773577355
8086,1364759.215012042,0.0,1364759.215012042,1364759.215012042,24350.655903937026
8087,1082340.3227798052,0.0,1082340.3227798052,1082340.3227798052,19720.959542881457
8088,717998.5201780997,0.0,717998.5201780997,717998.5201780997,13512.568943181308
8089,771896.0435142353,0.0,771896.0435142353,771896.0435142353,14449.811047361281
8090,683529.5295658214,0.0,683529.5295658214,683529.5295658214,12909.331772212718
8091,227517.46062978142,0.0,227517.46062978142,227517.46062978142,4584.119248047596
8092,713379.5186515121,0.0,713379.5186515121,713379.5186515121,13431.82691600475
8093,454981.9223247117,0.0,454981.9223247117,454981.9223247117,8826.866502373809
8094,625128.9351062736,0.0,625128.9351062736,625128.9351062736,11880.225172067134
8095,451076.08663260145,0.0,451076.08663260145,451076.08663260145,8755.684129898988
8096,365681.8270919818,0.0,365681.8270919818,365681.8270919818,7186.559414582665
8097,211744.879140131,0.0,211744.879140131,211744.879140131,4280.840413658854
8098,63314.595635264144,0.0,63314.595635264144,63314.595635264144,1300.1812959756933
8099,247597.97009395415,0.0,247597.97009395415,247597.97009395415,4467.774042844103
8100,107181.70886781071,0.0,107181.70886781071,107181.70886781071,2199.0265654700215
8101,257232.53302001252,0.0,257232.53302001252,257232.53302001252,4880.950383339558
8102,275167.506436768,0.0,275167.506436768,275167.506436768,5491.352201763858
8103,375776.74793655914,0.0,375776.74793655914,375776.74793655914,7372.845361499856
8104,911313.1802930348,0.0,911313.1802930348,911313.1802930348,16841.19417262667
8105,650169.802289231,0.0,650169.802289231,650169.802289231,12321.505220797619
8106,463353.89680310024,0.0,463353.89680310024,463353.89680310024,8978.38644573522
8107,454647.12901706924,0.0,454647.12901706924,454647.12901706924,8819.946595982694
8108,593420.623401592,0.0,593420.623401592,593420.623401592,11316.630208593946
8109,227396.27587182334,0.0,227396.27587182334,227396.27587182334,4581.309798334241
8110,278418.077793774,0.0,278418.077793774,278418.077793774,5552.771356505937
8111,213575.0007553939,0.0,213575.0007553939,213575.0007553939,4315.672307397835
8112,260507.6307619959,0.0,260507.6307619959,260507.6307619959,5213.2752566874715
8113,185166.66875867,0.0,185166.66875867,185166.66875867,3765.9730614705877
8114,116439.51568525976,0.0,116439.51568525976,116439.51568525976,2390.3770451027412
8115,286603.9696687455,0.0,286603.9696687455,286603.9696687455,5482.8298959527865
8116,203218.8625700784,0.0,203218.8625700784,203218.8625700784,4115.773446735677
8117,264463.90411613067,0.0,264463.90411613067,264463.90411613067,5288.256856450714
8118,439286.05585348525,0.0,439286.05585348525,439286.05585348525,8539.513542351468
8119,339400.8304799247,0.0,339400.8304799247,339400.8304799247,6697.2320744114595
8120,393878.46184611035,0.0,393878.46184611035,393878.46184611035,7706.625563304169
8121,582957.8332767772,0.0,582957.8332767772,582957.8332767772,11129.975988344275
8122,376504.20168780466,0.0,376504.20168780466,376504.20168780466,7385.930432637304
8123,268588.7178920425,0.0,268588.7178920425,268588.7178920425,5366.442267137485
8124,194411.657888286,0.0,194411.657888286,194411.657888286,3945.284837389625
8125,259218.44267425014,0.0,259218.44267425014,259218.44267425014,5188.565939845724
8126,328535.5364078509,0.0,328535.5364078509,328535.5364078509,6494.40897780865
8127,747718.3430970627,0.0,747718.3430970627,747718.3430970627,14028.243007342306
8128,1017073.1540059079,0.0,1017073.1540059079,1017073.1540059079,18626.985251510185
8129,1156737.0611983656,0.0,1156737.0611983656,1156737.0611983656,20951.842526343928
8130,984441.7230810263,0.0,984441.7230810263,984441.7230810263,18078.146358101865
8131,611850.0774573741,0.0,611850.0774573741,611850.0774573741,11643.289072946403
8132,809994.4604839386,0.0,809994.4604839386,809994.4604839386,15105.865582385612
8133,965759.8765588384,0.0,965759.8765588384,965759.8765588384,17762.89298064348
8134,716589.0839246081,0.0,716589.0839246081,716589.0839246081,13485.852452341513
8135,1036664.9894098046,0.0,1036664.9894098046,1036664.9894098046,18955.22368570987
8136,1022291.7904445868,0.0,1022291.7904445868,1022291.7904445868,18714.31240618303
8137,1034868.339539152,0.0,1034868.339539152,1034868.339539152,18925.075911684682
8138,1043851.5888924141,0.0,1043851.5888924141,1043851.5888924141,19075.417802994798
8139,1072597.9868228498,0.0,1072597.9868228498,1072597.9868228498,19555.498787815864
8140,989360.86156149,0.0,989360.86156149,989360.86156149,18160.72538349425
8141,881428.1863873859,0.0,881428.1863873859,881428.1863873859,16330.778348023845
8142,979683.761367529,0.0,979683.761367529,979683.761367529,17997.603128246246
8143,893190.8264920021,0.0,893190.8264920021,893190.8264920021,16531.36754102105
8144,1162851.3582372621,0.0,1162851.3582372621,1162851.3582372621,21052.2739399262
8145,1139676.2893244084,0.0,1139676.2893244084,1139676.2893244084,20669.348389097515
8146,735108.3617777609,0.0,735108.3617777609,735108.3617777609,13808.44663376002
8147,463942.24616286025,0.0,463942.24616286025,463942.24616286025,8988.307349475092
8148,634108.080393896,0.0,634108.080393896,634108.080393896,12036.955347306764
8149,806011.0976056602,0.0,806011.0976056602,806011.0976056602,15036.788583427968
8150,793057.3150362462,0.0,793057.3150362462,793057.3150362462,14813.229991861588
8151,413353.4904957122,0.0,413353.4904957122,413353.4904957122,8064.309342205444
8152,538455.4336150758,0.0,538455.4336150758,538455.4336150758,10333.81842931579
8153,1038883.3249613076,0.0,1038883.3249613076,1038883.3249613076,18991.828324638365
8154,1110781.2093650945,0.0,1110781.2093650945,1110781.2093650945,20190.2453445209
8155,893771.7491554831,0.0,893771.7491554831,893771.7491554831,16540.95358643298
8156,860233.0623584931,0.0,860233.0623584931,860233.0623584931,15968.085061738662
8157,685716.0005582672,0.0,685716.0005582672,685716.0005582672,12945.198692065691
8158,445416.57609201263,0.0,445416.57609201263,445416.57609201263,8650.815935170125
8159,1085658.6216342344,0.0,1085658.6216342344,1085658.6216342344,19772.481337493646
8160,777566.9495018659,0.0,777566.9495018659,777566.9495018659,14545.170969394876
8161,1090895.446803885,0.0,1090895.446803885,1090895.446803885,19859.570948590426
8162,1164090.847881328,0.0,1164090.847881328,1164090.847881328,21072.142373696202
8163,921494.7683128521,0.0,921494.7683128521,921494.7683128521,17012.38735926041
8164,717151.9103259923,0.0,717151.9103259923,717151.9103259923,13495.012452683322
8165,691452.1042460519,0.0,691452.1042460519,691452.1042460519,13045.5670488522
8166,985596.4299916857,0.0,985596.4299916857,985596.4299916857,18096.57483173354
8167,1006436.5468154195,0.0,1006436.5468154195,1006436.5468154195,18447.208895906948
