6.78,4.8
6.54,358.1
6.67,11.2
5.94,33.2
5.39,33.0
5.27,24.3
5.75,15.1
6.45,11.9
5.97,24.3
4.27,21.1
3.36,29.3
3.01,28.8
2.72,19.5
2.38,47.7
1.69,62.4
1.14,123.4
2.24,109.8
2.06,128.9
0.14,332.5
2.43,57.6
1.78,74.2
1.69,18.3
1.2,4.0
4.11,59.7
2.85,91.2
2.37,111.6
3.25,137.7
6.27,143.1
5.48,171.8
4.22,157.3
4.59,177.0
5.14,179.9
5.98,189.8
3.72,189.5
5.33,209.0
4.62,233.7
3.42,270.0
3.65,281.8
3.05,294.3
1.97,323.5
2.62,323.2
4.45,309.5
5.07,335.7
5.36,327.5
4.91,325.9
5.52,317.7
5.33,324.7
5.18,334.3
7.07,329.3
9.54,347.0
8.63,348.8
7.85,352.4
6.57,355.1
4.35,0.6
4.04,355.5
4.52,338.6
5.52,336.3
5.46,340.9
5.43,335.9
5.8,341.5
6.0,343.7
4.88,338.2
4.14,322.5
4.09,336.7
4.22,340.2
5.68,341.0
5.04,343.4
4.85,333.4
5.36,343.0
5.41,346.2
4.7,332.9
4.17,338.0
4.98,355.4
4.24,359.3
3.05,20.1
2.1,41.6
1.46,119.9
2.35,139.2
2.5,127.8
3.26,148.4
4.42,152.0
4.04,168.6
4.58,170.9
3.43,177.0
5.2,315.9
1.58,286.7
1.88,100.7
4.31,153.5
3.57,181.8
4.5,231.5
3.54,223.5
4.26,189.8
4.33,198.2
2.99,268.9
1.72,297.9
2.75,242.4
3.93,214.9
4.65,277.9
0.79,328.5
0.25,301.0
0.57,322.3
6.15,283.8
2.41,257.7
2.34,221.8
2.86,212.7
3.47,227.1
4.02,266.9
3.25,297.0
3.49,311.1
4.35,310.2
4.63,322.1
5.42,337.5
5.57,346.4
5.49,355.7
4.76,347.0
4.65,346.2
6.6,343.4
7.04,338.9
6.89,338.1
7.79,332.5
9.25,338.2
9.52,345.1
9.56,352.9
9.06,358.0
6.55,2.9
10.15,14.6
7.2,7.8
8.12,21.8
8.19,31.5
8.43,39.6
7.03,46.3
6.23,42.4
6.88,46.1
5.99,49.2
4.0,37.6
2.96,32.5
5.22,17.8
4.3,15.7
5.29,7.1
3.98,27.9
4.48,7.3
4.46,358.2
3.78,13.0
3.87,16.5
3.12,21.8
2.95,19.3
2.33,13.3
3.46,9.0
2.96,3.7
2.54,20.4
2.37,346.9
3.9,342.6
2.96,4.9
2.29,5.6
1.56,26.0
1.87,40.9
0.88,43.4
0.97,71.9
0.74,56.0
0.36,232.6
0.79,316.4
1.45,10.8
2.57,4.3
2.66,9.4
3.06,6.0
2.44,255.4
1.69,301.1
0.47,32.3
2.39,285.2
1.41,228.8
0.8,238.1
0.66,262.1
0.97,213.3
1.94,253.7
2.02,242.1
1.8,246.7
2.48,262.2
2.51,256.3
2.4,267.3
2.23,275.4
2.02,289.3
2.4,300.3
1.92,297.4
1.11,269.3
1.19,286.4
0.86,345.0
0.54,6.6
1.78,257.8
1.58,212.9
2.21,249.8
1.17,195.8
1.62,195.3
1.46,221.9
3.01,242.1
1.86,227.5
1.04,204.8
1.0,245.7
0.97,281.4
2.06,310.1
1.8,296.8
2.71,318.2
2.73,320.2
4.2,324.6
4.25,327.1
3.93,330.5
4.42,339.4
4.15,329.3
3.07,323.1
3.06,339.9
2.06,6.7
1.42,14.7
1.33,27.1
1.94,15.8
1.82,17.8
1.05,75.8
0.99,120.9
0.46,27.6
0.42,39.9
0.36,32.0
0.63,98.1
0.83,24.7
0.87,30.7
1.08,32.6
1.7,60.1
1.77,88.0
1.54,121.4
0.68,87.6
1.39,84.7
1.84,100.3
2.6,119.1
3.13,131.3
1.63,138.8
1.64,131.1
1.93,98.5
3.15,100.3
4.1,82.1
4.05,90.8
3.31,102.9
4.09,127.2
3.73,131.6
3.88,140.3
4.8,143.1
3.52,145.9
4.08,150.8
4.07,162.6
3.66,166.5
2.96,155.4
3.44,146.0
4.15,151.0
3.37,155.2
3.4,150.5
3.24,149.3
2.61,158.0
2.05,169.9
2.54,175.6
1.66,183.2
1.95,151.2
1.71,131.7
2.79,143.6
2.96,166.9
3.48,201.8
3.22,187.3
3.38,187.8
4.1,200.1
4.51,180.8
4.23,175.2
3.58,165.6
3.98,168.6
4.58,171.4
4.67,198.7
4.42,200.4
6.44,202.5
7.49,214.8
6.43,226.8
6.08,225.4
6.18,225.5
5.54,220.1
4.69,217.8
2.16,216.8
3.88,209.5
5.95,234.5
5.57,222.0
5.41,224.7
6.79,231.7
6.67,221.7
7.37,221.2
5.85,219.9
6.48,206.0
5.13,212.6
5.3,200.6
5.98,191.5
7.23,194.3
8.51,198.4
9.45,204.7
10.13,201.5
9.52,204.5
10.67,204.8
9.73,202.6
10.62,204.6
10.44,202.0
9.85,201.9
7.37,197.5
5.48,182.5
5.83,186.2
6.02,182.9
7.61,197.0
7.89,200.5
7.92,198.1
8.1,201.3
8.39,191.4
8.7,185.0
8.58,180.7
9.32,183.4
11.33,188.0
11.97,193.5
12.25,190.0
12.43,199.3
13.05,198.0
12.94,205.3
12.73,204.5
13.0,203.5
12.24,204.0
13.15,208.6
12.74,214.6
10.79,215.1
7.88,219.1
5.43,205.8
5.84,205.5
6.79,205.5
7.81,210.9
7.85,208.9
8.67,211.3
9.06,219.1
9.26,221.7
9.42,233.8
9.96,218.6
10.59,208.8
9.88,265.4
16.12,310.9
10.69,314.1
3.77,11.1
7.67,15.5
5.16,125.3
5.45,138.9
4.96,183.3
10.41,208.5
11.28,189.2
6.92,186.1
7.93,231.3
8.81,268.4
3.88,291.7
3.13,283.6
3.54,337.8
3.7,311.4
4.52,319.4
5.26,344.0
3.46,334.9
5.31,219.8
1.29,224.2
1.5,121.2
1.69,209.2
1.29,248.3
0.49,333.2
0.45,20.5
1.12,65.5
1.65,77.8
5.67,111.5
5.67,121.6
3.75,122.7
3.59,114.7
4.35,111.0
4.77,107.6
5.03,102.6
3.09,114.7
3.24,116.7
3.28,109.7
4.08,122.0
4.79,124.5
5.31,123.8
5.53,130.2
5.43,128.1
5.8,125.5
5.99,128.6
6.6,126.8
7.51,127.7
9.23,124.8
11.65,126.1
12.15,127.4
11.31,130.5
10.92,136.6
10.73,138.0
10.19,138.2
10.2,141.4
10.52,144.2
10.16,145.8
9.37,152.0
9.64,148.6
8.54,151.2
5.3,155.8
4.94,144.4
5.6,148.5
6.58,159.2
6.45,160.4
6.92,170.5
7.24,170.6
7.21,169.9
7.83,169.3
8.31,164.1
9.01,160.9
9.42,153.5
11.97,159.2
11.85,165.2
11.37,171.8
12.42,176.7
12.68,180.1
13.03,187.3
13.98,197.0
13.75,198.2
14.49,202.1
14.28,206.2
14.77,211.6
12.24,212.2
8.74,209.4
7.86,203.1
8.15,204.6
8.7,205.7
9.16,210.3
8.65,212.9
9.33,212.2
9.21,209.1
9.9,212.4
7.65,208.0
9.17,199.1
14.81,204.6
14.34,204.5
14.56,210.2
14.94,214.8
14.08,218.1
13.21,220.8
13.84,222.8
13.49,222.5
12.19,224.1
12.72,226.5
9.98,232.5
10.73,236.3
6.37,242.6
4.38,232.9
5.29,236.5
5.67,236.4
5.64,233.2
5.97,234.2
6.07,229.9
6.25,224.7
7.15,223.5
7.73,224.4
8.27,218.9
9.4,225.4
10.32,220.6
12.57,228.9
14.4,229.9
14.55,234.1
14.38,236.4
14.58,238.2
14.43,241.4
14.82,240.2
16.21,249.0
15.45,248.3
12.27,246.8
10.39,247.0
9.86,251.5
6.04,242.4
6.84,242.8
7.37,245.3
6.62,238.8
6.95,236.4
7.19,232.3
7.8,234.8
8.7,237.7
8.67,239.4
8.24,237.9
10.1,241.2
10.55,241.7
13.14,243.2
14.73,248.0
16.18,258.0
14.9,263.4
9.4,272.4
11.71,280.3
9.89,286.6
8.06,295.0
5.19,315.7
5.06,326.6
2.91,2.0
2.41,30.6
2.06,56.9
1.8,49.2
2.67,55.4
2.36,33.1
2.95,21.2
3.48,71.5
3.81,44.0
4.2,59.0
4.3,62.3
4.44,71.3
5.55,77.7
6.48,91.3
7.66,99.4
8.19,102.1
8.48,116.2
8.31,125.5
8.06,133.0
6.99,126.3
6.8,134.4
5.6,138.2
3.52,142.2
2.67,137.0
5.32,142.8
5.2,135.8
4.4,132.4
2.53,125.5
2.75,123.5
3.79,159.7
3.5,138.5
3.74,139.9
3.71,149.6
4.08,166.4
4.58,163.7
5.31,159.8
5.77,150.2
7.65,147.6
8.42,155.7
9.25,160.6
9.36,166.9
10.66,181.1
11.78,189.2
12.08,197.6
11.72,208.0
9.28,214.1
8.55,217.7
9.15,235.2
6.53,238.5
7.28,216.9
4.03,231.1
3.55,239.1
4.47,232.2
5.25,247.0
5.43,255.8
5.25,254.5
5.07,257.2
5.62,268.4
5.06,276.2
4.8,271.8
4.39,287.3
6.7,345.6
10.52,35.9
10.94,48.4
10.96,65.2
10.55,78.3
10.79,86.4
9.28,86.1
7.65,82.4
7.07,80.2
7.37,78.0
7.51,83.3
7.84,97.8
4.59,79.7
3.43,74.0
3.25,73.2
3.15,48.1
4.61,29.5
4.32,26.8
4.04,33.2
3.31,17.7
2.95,19.1
3.18,21.8
4.18,57.2
3.38,58.0
3.18,50.5
3.23,77.5
2.76,87.5
2.96,130.3
1.51,348.2
1.44,98.7
2.58,111.0
4.52,140.8
1.01,222.2
2.2,188.0
3.53,247.8
3.49,269.1
3.78,254.5
3.82,281.9
4.44,269.4
4.73,285.9
5.45,285.7
5.8,295.9
5.87,315.0
6.52,319.0
8.06,324.0
7.81,325.8
8.86,327.6
9.55,336.5
11.57,335.8
12.82,335.6
11.4,343.0
11.13,349.2
10.19,350.3
9.46,348.7
9.23,353.9
9.1,357.2
9.84,0.3
8.21,2.6
6.98,354.6
7.95,354.1
8.85,350.9
5.27,330.5
5.89,341.2
6.11,344.9
6.04,344.8
5.69,345.1
5.63,347.3
6.49,336.8
5.13,340.0
6.41,351.6
5.38,351.6
7.57,338.8
7.52,346.8
6.0,7.0
7.55,22.5
7.32,32.5
6.44,28.0
5.03,29.6
3.83,31.4
3.99,21.1
3.69,4.9
3.04,348.9
2.78,350.8
2.86,337.5
2.65,346.6
2.38,348.2
2.13,312.6
1.07,339.1
1.23,321.8
1.18,338.6
1.47,355.3
1.37,1.7
1.14,33.5
0.18,252.8
0.43,267.1
3.07,271.1
3.43,264.8
3.47,270.5
2.9,293.7
2.56,308.6
2.96,309.3
2.16,306.1
1.77,308.8
1.92,289.2
1.99,264.0
2.62,305.2
2.46,288.7
2.97,288.2
2.88,258.6
2.42,239.8
2.66,220.2
2.01,244.5
2.27,268.5
2.36,302.6
2.6,281.0
3.71,277.1
3.22,276.8
3.73,276.8
3.08,285.0
3.32,277.4
3.36,271.4
3.16,282.8
1.81,309.5
1.4,259.5
1.44,248.4
1.76,245.2
1.3,287.4
1.58,311.0
0.9,34.8
2.52,55.8
5.09,94.8
7.2,88.6
4.87,96.4
4.53,91.2
5.42,97.2
5.19,100.6
5.29,102.4
5.15,97.7
5.19,89.4
4.96,97.7
5.01,94.0
5.39,105.5
4.85,98.4
6.39,104.6
9.4,109.0
10.77,113.6
10.59,120.3
10.03,128.9
9.25,134.4
8.66,136.0
8.59,139.2
7.59,143.6
7.91,143.5
7.92,146.8
7.35,150.3
7.31,157.4
5.96,165.1
4.55,159.6
4.06,171.2
4.7,179.4
5.34,184.4
6.36,195.0
6.4,193.5
6.52,193.8
7.17,199.0
7.75,195.5
8.49,191.8
6.89,185.2
10.23,191.9
11.19,196.1
11.55,201.0
11.73,208.4
12.22,211.1
12.74,212.8
13.51,216.5
13.04,223.5
12.17,227.1
11.27,224.7
11.73,227.5
10.1,231.8
7.62,224.1
3.55,232.7
3.66,212.2
4.81,224.6
4.81,238.5
1.74,277.3
8.42,118.0
6.57,145.5
6.86,146.5
7.29,142.3
8.08,142.6
8.46,146.9
9.5,156.8
8.74,159.3
7.66,155.1
6.73,155.8
4.23,141.9
6.81,125.3
7.92,121.4
7.19,77.3
11.9,87.1
9.62,78.3
8.99,84.4
7.0,92.1
6.87,89.9
6.37,91.5
5.87,85.0
6.07,89.7
5.36,98.9
5.07,99.1
6.2,97.9
6.58,90.6
7.09,90.6
6.77,97.8
7.09,94.1
8.16,99.3
9.35,99.5
10.05,109.2
8.12,109.9
7.88,116.2
9.12,121.8
7.0,119.5
9.39,120.2
9.59,128.3
8.64,143.9
6.95,153.3
6.06,157.7
6.21,154.3
7.07,162.6
6.67,173.4
5.06,171.6
6.08,176.3
5.85,185.6
6.66,193.0
8.07,192.4
8.63,200.9
9.32,209.5
9.45,209.6
10.25,211.4
12.61,214.2
13.95,218.2
15.73,223.3
16.33,226.0
17.06,231.6
18.23,237.1
18.1,241.8
17.76,246.8
17.44,248.3
16.5,246.4
14.29,248.4
14.02,251.7
13.41,249.5
14.17,250.7
13.52,252.3
9.1,242.4
8.73,226.4
9.93,227.3
10.48,226.6
10.41,224.8
10.5,222.7
10.72,224.2
9.93,219.5
12.07,218.9
13.12,217.9
13.92,217.1
14.3,223.9
5.77,284.4
13.79,256.4
14.54,227.7
15.75,249.2
12.39,257.5
6.04,273.3
7.19,359.2
5.96,22.2
1.52,1.3
2.99,27.3
2.64,270.1
1.83,194.8
0.09,241.5
0.89,280.5
1.71,280.7
3.39,304.0
4.18,279.2
4.02,272.9
5.19,269.5
4.57,279.4
5.75,279.3
6.29,310.5
7.8,302.9
6.18,296.0
7.65,308.8
7.61,322.5
6.97,331.2
6.1,334.0
5.58,341.6
4.73,343.5
4.15,324.3
6.22,318.5
8.66,318.8
8.52,325.1
8.92,320.4
6.1,317.3
7.19,325.2
9.39,339.4
8.81,338.9
9.57,333.6
10.36,336.2
10.59,338.3
11.2,338.7
10.9,336.9
10.33,337.9
10.86,341.6
12.91,347.8
11.89,357.7
10.13,2.9
12.73,19.9
14.9,36.8
13.55,42.2
10.74,48.1
9.18,42.3
6.14,40.1
3.54,15.3
5.7,40.9
6.46,39.3
6.43,37.6
4.49,38.9
3.61,32.6
3.04,21.7
3.35,14.9
3.91,4.4
3.59,11.8
2.53,12.7
3.11,358.7
3.11,4.2
2.48,37.6
2.59,57.4
2.51,82.9
2.25,53.1
1.62,124.2
2.65,115.0
3.33,139.6
3.0,132.6
3.48,139.7
5.27,148.1
5.67,158.9
6.41,167.6
6.3,170.2
6.29,176.7
6.25,181.0
5.9,188.5
4.09,181.3
5.34,189.1
5.96,189.7
5.53,193.6
5.79,191.3
5.76,189.9
6.35,188.6
6.73,189.0
7.93,173.2
9.32,172.6
11.27,177.9
10.64,178.2
11.42,180.3
11.06,183.0
10.33,187.4
8.95,190.6
9.47,184.1
10.42,171.5
9.68,167.6
10.42,163.9
7.6,174.4
7.69,175.5
8.26,165.3
8.01,165.1
6.94,169.1
3.55,196.0
1.72,306.4
2.67,12.2
4.36,7.1
6.23,8.8
5.88,15.4
6.3,16.5
7.94,23.8
6.97,24.0
7.81,28.5
6.77,33.4
6.39,55.2
5.56,45.1
10.4,47.0
9.68,45.0
12.99,55.9
11.24,54.9
7.99,52.4
7.26,49.6
6.67,46.4
7.93,50.5
5.58,55.7
4.04,67.7
3.36,66.3
3.54,65.1
3.88,60.1
4.31,66.2
3.97,69.5
4.15,69.9
4.46,66.3
4.14,78.9
5.4,97.4
5.88,83.3
6.76,100.9
9.12,111.9
10.73,119.1
10.69,126.4
10.96,123.6
10.32,129.5
8.5,128.8
7.8,132.1
6.13,136.5
6.37,140.0
6.7,138.0
6.9,138.1
6.86,135.6
5.28,136.6
4.43,136.8
5.22,136.9
6.54,140.2
6.4,148.9
5.96,141.2
7.44,145.7
6.59,138.0
6.37,132.2
9.42,142.0
9.34,144.1
8.97,146.7
11.3,147.8
11.56,136.6
12.17,135.5
12.35,144.9
11.97,157.7
10.28,166.4
9.17,157.6
9.44,158.9
9.4,162.1
10.56,160.5
10.24,168.1
7.43,165.8
11.05,169.6
6.03,163.3
7.56,176.0
9.01,172.3
8.79,176.3
10.08,179.8
9.21,178.7
10.01,170.6
9.27,176.8
10.72,172.8
10.06,164.7
11.96,166.1
11.15,167.6
11.18,173.5
12.1,184.0
12.56,191.0
11.13,191.2
13.14,199.8
15.39,212.1
13.58,217.6
10.05,205.1
10.95,196.2
10.57,166.5
10.75,175.9
8.4,180.4
8.89,185.4
8.87,188.5
8.7,191.9
8.33,195.2
9.55,192.0
10.87,192.8
11.92,190.6
11.98,184.8
12.94,186.0
13.09,182.4
12.44,273.4
4.92,243.2
6.02,190.3
7.25,204.3
8.73,205.5
10.12,222.2
10.26,237.7
7.54,276.5
7.06,274.7
9.95,296.8
8.92,294.4
10.11,306.1
9.58,296.0
9.36,304.3
7.77,298.3
8.47,297.2
7.94,290.4
9.85,292.6
9.39,296.3
9.25,294.4
9.32,306.6
9.59,309.8
9.61,302.8
8.82,299.0
9.04,297.9
10.69,324.6
11.47,316.4
11.56,322.5
11.52,322.4
11.68,330.1
10.99,331.1
9.93,329.7
9.52,335.5
8.96,339.9
9.32,347.4
9.36,344.4
7.08,342.5
3.54,323.3
4.63,328.3
4.56,325.0
5.45,326.5
6.01,330.2
5.36,320.0
5.79,318.1
6.09,320.2
6.16,323.9
5.3,318.6
5.26,340.8
4.93,14.4
5.0,4.0
3.98,23.8
3.06,41.3
2.38,43.2
1.88,67.9
2.18,92.0
2.01,94.8
2.02,96.4
2.28,78.4
2.81,78.9
2.83,87.7
3.07,100.5
3.28,123.6
2.54,125.5
3.16,130.1
3.33,134.0
3.03,137.7
2.92,141.1
3.32,132.9
3.62,133.5
3.98,134.4
4.86,134.1
5.53,145.8
7.25,134.5
7.83,135.1
7.97,136.0
7.75,133.5
9.55,136.2
11.2,137.6
11.41,140.6
11.29,139.6
10.97,139.7
10.88,139.6
10.84,141.2
10.91,141.0
10.08,139.5
7.12,140.1
5.54,138.0
6.49,138.1
6.7,142.7
6.87,142.0
6.75,139.1
7.07,139.5
7.38,141.6
7.35,140.8
7.11,138.6
9.48,128.8
12.02,128.0
11.82,131.1
11.65,133.2
11.17,127.8
11.15,132.9
10.91,135.4
10.29,138.6
9.82,142.1
8.94,141.6
8.42,141.9
8.0,140.2
7.46,138.1
7.46,134.9
6.85,130.3
4.03,122.4
4.32,117.5
5.04,125.6
5.62,116.8
5.7,121.6
5.55,113.6
5.83,113.2
5.61,108.9
6.5,99.8
7.95,102.8
8.63,107.2
8.76,107.1
10.72,104.5
9.85,103.1
8.13,102.0
5.37,101.9
6.78,96.5
4.81,103.8
5.09,90.9
3.87,100.0
3.89,75.0
4.34,80.1
3.98,85.1
3.12,83.0
2.69,71.0
1.98,69.5
2.05,94.7
3.21,100.2
3.36,91.5
3.95,96.8
4.6,97.5
4.98,95.5
5.47,98.5
6.54,99.1
7.11,105.9
8.09,102.0
10.05,105.5
10.76,116.7
10.1,121.5
9.0,121.7
8.26,123.5
7.12,125.9
7.03,129.3
6.95,129.1
7.64,130.8
7.49,131.8
7.89,132.2
7.26,129.8
5.02,134.8
5.26,134.7
6.03,139.3
6.67,139.1
7.59,143.4
7.7,142.1
7.84,142.8
8.18,139.4
9.84,139.5
10.84,136.2
12.16,137.1
12.48,140.1
12.35,140.9
12.25,142.4
11.93,143.1
11.92,145.5
12.24,147.7
11.01,156.3
11.36,157.6
11.42,156.8
11.04,158.5
10.56,161.4
10.44,159.2
9.0,157.3
8.37,158.3
6.48,151.2
7.35,152.7
8.84,157.7
9.3,161.9
9.42,157.9
10.32,153.8
10.92,155.6
11.65,156.0
12.58,156.4
13.1,162.6
13.23,162.1
13.19,164.7
13.67,168.5
13.03,172.2
12.82,171.6
13.04,169.4
12.82,171.3
12.24,169.1
11.94,168.9
11.9,170.5
12.91,171.9
13.79,171.7
11.55,169.6
10.03,167.1
11.52,170.9
12.28,179.3
13.08,180.5
13.3,178.4
13.52,181.2
9.85,196.3
12.24,251.7
10.93,287.8
10.27,300.9
6.74,306.7
7.53,299.3
8.37,289.8
10.72,296.1
11.18,313.3
10.62,318.4
8.69,327.4
7.2,331.1
5.76,327.3
4.11,329.6
2.83,328.0
2.0,315.3
0.92,265.3
1.55,251.8
1.73,245.4
1.71,192.7
1.73,175.2
2.0,165.8
2.15,165.7
2.64,179.3
2.94,190.0
4.13,189.8
5.2,179.3
6.31,169.7
6.74,168.0
8.17,173.3
8.65,172.0
8.47,174.2
7.95,178.2
7.76,177.3
7.34,177.9
6.93,176.9
7.59,175.3
7.77,175.2
8.55,176.1
8.61,173.0
9.5,173.9
8.27,173.0
5.86,166.0
7.37,170.7
10.07,177.4
10.71,179.5
9.9,180.7
9.78,180.3
11.34,184.3
9.65,181.2
11.33,182.1
13.3,182.3
13.54,184.9
13.45,188.8
13.41,194.2
13.95,196.4
13.45,198.2
12.1,205.6
11.87,212.3
12.59,213.8
13.03,213.8
12.48,209.0
11.96,211.3
11.7,209.3
11.23,215.7
9.01,223.6
7.17,213.9
7.48,213.8
7.19,224.8
7.26,240.5
6.9,240.4
6.69,249.5
6.16,254.9
5.56,272.9
5.38,264.4
5.48,290.0
5.41,308.2
3.67,324.2
4.38,331.4
4.31,346.0
5.11,353.9
4.28,8.5
4.8,12.3
4.33,23.2
4.12,40.2
3.87,58.9
5.36,53.1
4.96,72.8
5.11,85.5
5.58,94.5
5.14,92.0
3.55,104.9
5.6,108.9
5.66,115.4
5.83,121.8
5.87,125.7
6.38,128.5
6.36,128.8
7.14,124.0
8.86,127.4
8.82,137.4
10.34,143.2
10.31,148.1
10.5,144.5
11.22,147.1
9.62,158.8
8.96,178.0
8.61,180.5
7.53,178.6
6.5,176.5
5.88,166.6
6.69,179.4
5.9,193.2
5.61,187.3
7.01,183.7
5.01,206.2
3.62,188.1
6.78,193.4
5.65,178.4
7.81,198.8
6.26,214.2
9.43,255.0
4.89,190.1
5.35,175.4
5.59,179.5
6.37,217.1
11.72,187.8
9.55,173.0
5.53,177.8
2.55,179.9
6.55,185.6
2.79,348.7
3.66,137.2
5.24,147.5
5.82,153.1
5.72,163.0
5.12,359.2
3.21,141.5
7.02,144.1
7.48,152.1
7.4,157.5
2.95,185.6
4.62,41.3
3.33,76.7
5.0,119.2
8.02,132.3
8.83,147.1
10.66,115.4
11.32,119.3
10.96,116.3
10.93,125.9
10.74,123.9
12.29,130.3
10.87,142.1
9.48,153.1
9.76,172.4
9.38,177.5
10.2,189.7
9.85,190.6
10.39,202.6
8.92,209.4
5.44,235.0
5.0,292.4
1.09,277.7
3.57,223.3
1.78,51.8
6.53,246.8
6.77,225.4
6.27,226.0
6.64,230.3
5.88,243.8
7.42,253.8
4.97,249.5
4.08,241.9
6.5,241.7
7.7,255.2
11.23,263.9
9.99,264.3
8.96,264.1
7.65,256.1
6.65,244.2
6.54,242.6
5.15,240.7
4.82,224.1
4.53,227.6
3.05,236.0
1.83,229.6
3.3,236.9
4.28,230.5
4.22,239.2
4.2,241.8
3.74,245.8
5.0,262.0
5.57,288.6
3.11,268.9
7.19,287.8
5.07,306.4
4.83,295.1
6.25,286.8
7.14,296.8
9.27,289.8
9.82,314.2
11.42,306.5
11.58,309.2
11.75,311.6
12.13,315.7
11.15,316.3
10.12,314.9
9.52,315.9
6.6,311.2
3.35,295.9
3.12,295.1
3.61,297.6
3.52,295.7
3.46,292.5
4.58,275.8
4.66,277.6
4.84,286.8
4.46,283.3
3.72,307.5
3.66,305.3
2.93,301.7
1.38,321.6
0.93,303.7
0.64,137.0
1.71,157.5
3.48,151.4
4.67,155.7
5.7,165.8
5.76,166.9
6.52,176.6
7.13,189.4
7.06,198.6
6.71,198.9
6.94,188.9
5.4,174.4
6.52,179.7
7.59,183.4
9.16,186.0
10.08,186.9
10.09,187.5
10.73,180.3
11.39,176.8
15.17,181.6
14.02,183.6
13.66,182.0
15.03,189.0
15.14,191.2
15.02,196.3
14.4,195.7
14.04,198.1
13.5,197.9
12.51,197.1
11.51,195.5
11.04,194.4
10.74,188.9
9.87,185.6
7.56,179.4
5.24,166.9
5.31,165.5
6.25,166.0
6.46,164.5
6.17,162.7
6.25,162.1
6.0,160.6
6.42,157.4
6.84,156.3
6.92,152.1
7.11,151.4
7.63,154.8
7.94,158.9
7.15,159.6
6.86,160.7
6.05,166.0
6.14,172.0
5.18,169.6
5.09,169.3
4.61,164.7
4.95,159.6
4.5,160.7
4.63,157.9
5.41,157.3
5.09,156.2
4.03,152.2
3.97,150.0
5.01,154.8
5.66,164.0
5.99,163.5
6.2,164.0
6.02,158.4
6.88,146.3
8.07,144.5
9.24,163.3
7.57,157.9
9.02,162.0
8.85,157.6
8.8,155.7
9.6,155.2
8.76,161.6
8.24,163.9
8.87,163.6
9.17,161.4
9.99,161.3
9.95,155.0
9.8,154.5
8.53,154.7
6.19,149.3
7.44,148.8
8.89,152.8
11.35,156.2
12.79,152.7
13.73,156.8
13.02,159.0
11.75,164.0
12.13,153.1
15.14,157.9
14.88,157.8
14.43,168.1
12.92,172.8
12.27,168.7
11.99,172.8
11.31,174.0
11.7,172.3
11.53,179.3
10.45,180.3
10.89,183.5
12.57,198.4
7.82,278.2
6.39,302.3
6.25,301.7
4.21,286.2
5.55,277.6
6.22,276.2
6.73,275.0
7.81,273.5
8.84,277.5
8.92,276.6
9.07,278.7
11.18,287.3
8.49,284.2
10.96,296.0
11.99,293.2
12.32,294.8
11.81,304.3
10.49,311.1
10.18,317.2
9.73,324.7
8.54,327.6
8.34,330.3
7.4,335.0
6.05,335.7
5.11,339.4
4.59,332.0
4.69,330.2
3.79,323.5
2.78,308.9
3.92,343.9
3.31,350.6
3.9,347.9
3.65,354.9
3.17,359.6
3.19,356.1
3.14,359.0
3.94,9.1
4.11,7.5
3.47,14.9
3.34,23.5
2.56,37.9
2.57,47.0
2.92,79.1
3.04,96.5
3.94,99.5
3.59,108.5
4.04,108.5
4.46,109.9
4.92,113.9
5.36,112.4
6.39,122.2
5.14,124.0
4.08,123.1
7.25,124.8
7.93,120.8
8.37,123.7
8.33,123.8
8.49,121.3
8.0,126.6
10.72,131.8
12.76,122.8
12.47,120.3
13.1,118.2
11.75,125.0
12.37,127.8
9.93,132.5
10.5,130.1
11.85,133.8
8.2,144.7
10.43,143.7
11.46,143.1
11.48,151.0
11.81,151.0
11.23,153.0
11.37,165.7
9.91,169.5
9.45,180.6
9.47,198.1
10.76,227.0
10.83,230.6
11.49,231.6
11.18,244.0
10.41,246.4
10.42,257.2
13.64,269.0
9.5,244.0
10.21,254.0
10.67,244.4
10.15,241.7
9.85,246.4
10.82,248.3
9.81,251.5
11.28,252.9
10.69,260.3
9.34,269.1
9.88,273.2
8.13,290.0
7.14,296.3
7.71,289.5
7.62,304.3
6.83,301.4
6.43,296.9
6.27,301.5
5.57,293.4
5.67,293.1
5.02,298.1
5.58,294.0
6.16,301.5
5.37,299.5
5.55,311.5
5.93,292.7
4.82,294.1
6.38,300.8
4.63,296.7
4.45,281.4
3.5,295.9
2.74,289.1
1.85,295.8
3.05,289.9
2.15,289.7
2.26,274.2
2.45,272.9
2.44,248.6
2.58,235.9
1.66,231.4
2.78,265.1
4.37,265.7
4.92,257.0
5.02,256.5
6.05,257.9
5.32,264.5
5.25,267.8
4.15,261.6
3.64,255.5
3.74,247.0
4.77,226.6
6.48,238.5
8.7,253.2
10.27,270.3
11.07,305.9
11.88,307.0
11.02,304.5
10.71,301.7
9.83,298.3
9.81,294.9
11.84,296.3
8.48,292.1
8.52,299.1
8.2,292.1
8.22,297.7
7.57,282.6
7.31,306.3
6.37,293.9
6.68,283.6
6.18,282.2
7.87,291.2
9.24,299.7
7.62,303.8
7.87,307.7
6.32,306.1
5.3,295.6
5.52,285.7
5.77,270.2
7.59,259.2
9.15,258.7
9.6,263.8
11.03,266.4
10.35,261.0
11.81,267.1
11.46,269.6
9.25,271.0
6.88,255.6
7.15,244.1
7.74,240.5
9.24,245.6
9.55,239.3
9.6,270.9
7.94,268.4
